run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-13 15:27:27,78,2026-04-13T05:27:39.822Z,True,True,35642.0,2026-04-13 15:27:39.830,0.0,0.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,2171.0,2002.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,1098.0,2184.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,0.0,2124.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,2223.0,2363.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,1285.0,1477.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,151497.0,2026-04-13 15:27:39.878,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2057.0,1785.0,,,,,,,,,,,,,1814.0,1823.0,,,,,,,,,,,,,2134.0,2084.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,79,2026-04-13T05:27:39.872Z,True,True,35693.0,2026-04-13 15:27:39.882,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2174.0,2002.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1097.0,2187.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,0.0,2124.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,2229.0,2361.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,1279.0,1479.0,35.0,6.0,20468.0,20504.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,20468.0,151548.0,2026-04-13 15:27:39.893,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2071.0,1785.0,,,,,,,,,,,,,1813.0,1823.0,,,,,,,,,,,,,2131.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,80,2026-04-13T05:27:39.923Z,True,True,35744.0,2026-04-13 15:27:39.946,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2182.0,2002.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1087.0,2187.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,0.0,2124.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2228.0,2361.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1285.0,1477.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,151599.0,2026-04-13 15:27:39.978,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2069.0,1781.0,,,,,,,,,,,,,1813.0,1821.0,,,,,,,,,,,,,2135.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,81,2026-04-13T05:27:39.974Z,True,True,35794.0,2026-04-13 15:27:39.982,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2171.0,2009.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1099.0,2197.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2125.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2227.0,2361.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1278.0,1479.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,151650.0,2026-04-13 15:27:39.999,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2067.0,1781.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2136.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,82,2026-04-13T05:27:40.025Z,True,True,35848.0,2026-04-13 15:27:40.036,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2172.0,2005.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1094.0,2199.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2123.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2227.0,2362.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1285.0,1471.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,151701.0,2026-04-13 15:27:40.094,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2073.0,1784.0,,,,,,,,,,,,,1813.0,1828.0,,,,,,,,,,,,,2132.0,2076.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,83,2026-04-13T05:27:40.075Z,True,True,35895.0,2026-04-13 15:27:40.120,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2180.0,2007.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1099.0,2199.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2123.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2227.0,2362.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1287.0,1481.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,151751.0,2026-04-13 15:27:40.109,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2075.0,1781.0,,,,,,,,,,,,,1809.0,1821.0,,,,,,,,,,,,,2134.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,84,2026-04-13T05:27:40.125Z,True,True,35950.0,2026-04-13 15:27:40.140,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2171.0,2007.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1094.0,2197.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2123.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2227.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1279.0,1479.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,151801.0,2026-04-13 15:27:40.179,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2116.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2071.0,1784.0,,,,,,,,,,,,,1805.0,1819.0,,,,,,,,,,,,,2133.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,85,2026-04-13T05:27:40.176Z,True,True,35998.0,2026-04-13 15:27:40.185,-7434.0,-32713.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,2173.0,2005.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,1085.0,2195.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,0.0,2125.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,2230.0,2361.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,1279.0,1477.0,560.0,6.0,-14037.0,-7434.0,-32713.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-14037.0,151852.0,2026-04-13 15:27:40.197,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2076.0,1782.0,,,,,,,,,,,,,1811.0,1823.0,,,,,,,,,,,,,2133.0,2072.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,86,2026-04-13T05:27:40.226Z,True,True,36053.0,2026-04-13 15:27:40.244,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2172.0,2009.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1099.0,2196.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2124.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2228.0,2362.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1287.0,1477.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,151905.0,2026-04-13 15:27:40.281,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2123.0,4095.0,,,,,,,,,,,,,4095.0,3835.0,,,,,,,,,,,,,2072.0,1781.0,,,,,,,,,,,,,1805.0,1819.0,,,,,,,,,,,,,2133.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,87,2026-04-13T05:27:40.276Z,True,True,36101.0,2026-04-13 15:27:40.293,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,2173.0,2003.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,1095.0,2189.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,0.0,2125.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,2228.0,2361.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,1285.0,1481.0,0.0,0.0,32.0,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,32.0,151954.0,2026-04-13 15:27:40.298,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2073.0,1781.0,,,,,,,,,,,,,1814.0,1819.0,,,,,,,,,,,,,2135.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,88,2026-04-13T05:27:40.327Z,True,True,36150.0,2026-04-13 15:27:40.339,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2182.0,2011.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1096.0,2190.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,0.0,2124.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,2229.0,2363.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,1289.0,1479.0,-396.0,16334.0,20468.0,20504.0,16331.0,-14291.0,,,,-1.0,-1.0,-396.0,16334.0,20468.0,152005.0,2026-04-13 15:27:40.386,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3823.0,,,,,,,,,,,,,2073.0,1779.0,,,,,,,,,,,,,1811.0,1823.0,,,,,,,,,,,,,2136.0,2085.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,89,2026-04-13T05:27:40.377Z,True,True,36203.0,2026-04-13 15:27:40.395,-396.0,974.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,2181.0,2003.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,1095.0,2187.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,0.0,2123.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,2229.0,2363.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,1286.0,1478.0,20400.0,16331.0,-16532.0,-396.0,974.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,152059.0,2026-04-13 15:27:40.401,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2071.0,1784.0,,,,,,,,,,,,,1810.0,1823.0,,,,,,,,,,,,,2135.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,90,2026-04-13T05:27:40.428Z,True,True,36250.0,2026-04-13 15:27:40.439,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2170.0,2010.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1099.0,2187.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,0.0,2123.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,2224.0,2361.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,1284.0,1479.0,560.0,6.0,-7434.0,20504.0,16331.0,30804.0,,,,-1.0,-1.0,560.0,6.0,-7434.0,152106.0,2026-04-13 15:27:40.483,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2147.0,4095.0,,,,,,,,,,,,,4095.0,3828.0,,,,,,,,,,,,,2072.0,1780.0,,,,,,,,,,,,,1812.0,1814.0,,,,,,,,,,,,,2139.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,91,2026-04-13T05:27:40.478Z,True,True,36299.0,2026-04-13 15:27:40.490,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2183.0,2007.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1098.0,2187.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2125.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2227.0,2361.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1285.0,1477.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,152154.0,2026-04-13 15:27:40.504,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3829.0,,,,,,,,,,,,,2074.0,1781.0,,,,,,,,,,,,,1810.0,1820.0,,,,,,,,,,,,,2147.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,92,2026-04-13T05:27:40.528Z,True,True,36350.0,2026-04-13 15:27:40.539,24.0,0.0,30804.0,,,,-1.0,-1.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,2174.0,2012.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,1097.0,2188.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,0.0,2124.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,2227.0,2359.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,1287.0,1481.0,28613.0,16389.0,28647.0,24.0,0.0,30804.0,,,,-1.0,-1.0,28613.0,16389.0,28647.0,152204.0,2026-04-13 15:27:40.582,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3831.0,,,,,,,,,,,,,2071.0,1785.0,,,,,,,,,,,,,1814.0,1827.0,,,,,,,,,,,,,2133.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,93,2026-04-13T05:27:40.579Z,True,True,36400.0,2026-04-13 15:27:40.589,20504.0,16331.0,-13616.0,,,,-1.0,-1.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,2171.0,2007.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,1096.0,2188.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,0.0,2125.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,2227.0,2361.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,1284.0,1455.0,0.0,0.0,20468.0,20504.0,16331.0,-13616.0,,,,-1.0,-1.0,0.0,0.0,20468.0,152255.0,2026-04-13 15:27:40.601,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3820.0,,,,,,,,,,,,,2073.0,1786.0,,,,,,,,,,,,,1812.0,1823.0,,,,,,,,,,,,,2141.0,2071.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,94,2026-04-13T05:27:40.629Z,True,True,36450.0,2026-04-13 15:27:40.639,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2169.0,2005.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1098.0,2189.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,0.0,2125.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,2229.0,2363.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,1285.0,1477.0,-1.0,511.0,20468.0,20504.0,16331.0,-396.0,,,,-1.0,-1.0,-1.0,511.0,20468.0,152305.0,2026-04-13 15:27:40.683,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2119.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2073.0,1781.0,,,,,,,,,,,,,1815.0,1819.0,,,,,,,,,,,,,2131.0,2075.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,95,2026-04-13T05:27:40.680Z,True,True,36501.0,2026-04-13 15:27:40.689,20504.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,2172.0,2003.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,1087.0,2197.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,0.0,2125.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,2229.0,2361.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,1277.0,1479.0,28816.0,16329.0,-1.0,20504.0,16331.0,0.0,,,,-1.0,-1.0,28816.0,16329.0,-1.0,152356.0,2026-04-13 15:27:40.703,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2121.0,4095.0,,,,,,,,,,,,,4095.0,3824.0,,,,,,,,,,,,,2067.0,1781.0,,,,,,,,,,,,,1811.0,1819.0,,,,,,,,,,,,,2137.0,2077.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,96,2026-04-13T05:27:40.731Z,True,True,36555.0,2026-04-13 15:27:40.744,2592.0,6.0,2595.0,,,,-1.0,-1.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,2173.0,2009.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,1095.0,2195.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,0.0,2127.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,2227.0,2348.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,1279.0,1477.0,212.0,0.0,8.0,2592.0,6.0,2595.0,,,,-1.0,-1.0,212.0,0.0,8.0,152410.0,2026-04-13 15:27:40.786,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2120.0,4095.0,,,,,,,,,,,,,4095.0,3833.0,,,,,,,,,,,,,2075.0,1781.0,,,,,,,,,,,,,1810.0,1817.0,,,,,,,,,,,,,2135.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,97,2026-04-13T05:27:40.782Z,True,True,36602.0,2026-04-13 15:27:40.812,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,2172.0,2004.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,1095.0,2187.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,0.0,2124.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,2229.0,2362.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,1287.0,1479.0,0.0,0.0,3616.0,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,0.0,0.0,3616.0,152458.0,2026-04-13 15:27:40.808,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2117.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2073.0,1782.0,,,,,,,,,,,,,1807.0,1821.0,,,,,,,,,,,,,2130.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,98,2026-04-13T05:27:40.832Z,True,True,36657.0,2026-04-13 15:27:40.846,0.0,0.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,2175.0,2010.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,1095.0,2189.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,0.0,2125.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,2230.0,2363.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,1287.0,1470.0,20400.0,16331.0,-16532.0,0.0,0.0,-396.0,,,,-1.0,-1.0,20400.0,16331.0,-16532.0,152513.0,2026-04-13 15:27:40.888,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2111.0,4095.0,,,,,,,,,,,,,4095.0,3827.0,,,,,,,,,,,,,2075.0,1779.0,,,,,,,,,,,,,1799.0,1821.0,,,,,,,,,,,,,2137.0,2073.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-13 15:27:27,99,2026-04-13T05:27:40.882Z,True,True,36704.0,2026-04-13 15:27:40.894,24.0,0.0,-396.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,2169.0,2005.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,1093.0,2199.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,0.0,2124.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,2227.0,2361.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,1279.0,1477.0,28424.0,16389.0,28434.0,24.0,0.0,-396.0,,,,-1.0,-1.0,28424.0,16389.0,28434.0,152559.0,2026-04-13 15:27:40.923,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2118.0,4095.0,,,,,,,,,,,,,4095.0,3821.0,,,,,,,,,,,,,2072.0,1782.0,,,,,,,,,,,,,1811.0,1821.0,,,,,,,,,,,,,2120.0,2078.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
