run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,left_wrist_ax_mid,left_wrist_ay_mid,left_wrist_az_mid,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid,right_wrist_ax_mid
2026-04-13 21:24:04,244,2026-04-13T11:25:18.915Z,True,True,387175.0,2026-04-13 21:25:18.925,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1983.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,13.0,2054.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2143.0,2282.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1277.0,1382.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,79895.0,2026-04-13 21:25:18.940,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,363.0,350.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,349.0,339.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,327.0,328.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,313.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,301.0,297.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,245,2026-04-13T11:25:18.966Z,True,True,387226.0,2026-04-13 21:25:18.977,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1977.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1031.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,11.0,2047.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2143.0,2283.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1287.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,79946.0,2026-04-13 21:25:19.021,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,310.0,294.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,343.0,335.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,357.0,356.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,358.0,351.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,319.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,246,2026-04-13T11:25:19.017Z,True,True,387276.0,2026-04-13 21:25:19.026,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2067.0,1980.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1034.0,2101.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,11.0,2047.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2280.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1277.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,79995.0,2026-04-13 21:25:19.040,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,367.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,360.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,335.0,347.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,331.0,326.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,303.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,247,2026-04-13T11:25:19.067Z,True,True,387326.0,2026-04-13 21:25:19.076,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2067.0,1982.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1034.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,13.0,2045.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2283.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1279.0,1385.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80046.0,2026-04-13 21:25:19.123,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,303.0,298.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,333.0,319.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,355.0,368.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,366.0,356.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,312.0,303.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,248,2026-04-13T11:25:19.117Z,True,True,387377.0,2026-04-13 21:25:19.127,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2060.0,1979.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1030.0,2095.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,12.0,2043.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2283.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1284.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80097.0,2026-04-13 21:25:19.140,-7434.0,-32713.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,357.0,344.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,329.0,317.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,337.0,347.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,341.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,351.0,355.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,249,2026-04-13T11:25:19.168Z,True,True,387427.0,2026-04-13 21:25:19.177,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1982.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,11.0,2046.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2142.0,2281.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1284.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80147.0,2026-04-13 21:25:19.224,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,351.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,371.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,342.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,327.0,328.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,287.0,279.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,250,2026-04-13T11:25:19.218Z,True,True,387478.0,2026-04-13 21:25:19.230,20548.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,2063.0,1983.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,1035.0,2100.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,11.0,2045.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,2141.0,2279.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,1278.0,1383.0,35.0,6.0,2592.0,20548.0,16331.0,-7434.0,,,,-1.0,-1.0,35.0,6.0,2592.0,80198.0,2026-04-13 21:25:19.241,20652.0,16331.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,335.0,330.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,347.0,339.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,360.0,365.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,366.0,366.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,375.0,373.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,251,2026-04-13T11:25:19.269Z,True,True,387528.0,2026-04-13 21:25:19.280,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2063.0,1981.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1031.0,2099.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,13.0,2046.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2140.0,2283.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1278.0,1380.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,80248.0,2026-04-13 21:25:19.325,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,359.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,317.0,327.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,309.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,301.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,264.0,265.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,252,2026-04-13T11:25:19.319Z,True,True,387579.0,2026-04-13 21:25:19.329,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2063.0,1981.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1031.0,2101.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,16.0,2045.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2143.0,2282.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1287.0,1384.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80299.0,2026-04-13 21:25:19.344,16.0,0.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,355.0,345.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,377.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,395.0,401.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,393.0,392.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,360.0,359.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,253,2026-04-13T11:25:19.370Z,True,True,387631.0,2026-04-13 21:25:19.383,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2066.0,1981.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1031.0,2099.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,13.0,2047.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2143.0,2283.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1279.0,1381.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,80348.0,2026-04-13 21:25:19.425,20652.0,16331.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,355.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,325.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,295.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,290.0,281.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,264.0,265.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,254,2026-04-13T11:25:19.420Z,True,True,387680.0,2026-04-13 21:25:19.430,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1982.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1031.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,16.0,2045.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2142.0,2281.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1285.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80399.0,2026-04-13 21:25:19.442,20652.0,16331.0,-14291.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,371.0,363.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,379.0,373.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,401.0,396.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,395.0,376.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,344.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,255,2026-04-13T11:25:19.471Z,True,True,387730.0,2026-04-13 21:25:19.481,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1983.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,16.0,2045.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2279.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1287.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80450.0,2026-04-13 21:25:19.527,24.0,0.0,-7434.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,295.0,282.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,279.0,275.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,295.0,302.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,310.0,298.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,311.0,313.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,256,2026-04-13T11:25:19.521Z,True,True,387783.0,2026-04-13 21:25:19.533,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2063.0,1982.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1033.0,2099.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,14.0,2046.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2140.0,2281.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1279.0,1381.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80501.0,2026-04-13 21:25:19.547,20652.0,16331.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,397.0,381.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,357.0,347.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,328.0,326.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,318.0,307.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,255.0,263.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,257,2026-04-13T11:25:19.572Z,True,True,387831.0,2026-04-13 21:25:19.583,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2067.0,1983.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1033.0,2095.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,12.0,2046.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2283.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1279.0,1377.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80550.0,2026-04-13 21:25:19.629,-7434.0,-32713.0,-16752.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,309.0,296.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,275.0,271.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,285.0,295.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,287.0,286.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,299.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,258,2026-04-13T11:25:19.622Z,True,True,387881.0,2026-04-13 21:25:19.632,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2063.0,1982.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1031.0,2101.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,16.0,2053.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2145.0,2280.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1285.0,1379.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80602.0,2026-04-13 21:25:19.650,-396.0,974.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,368.0,364.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,335.0,331.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,311.0,311.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,291.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,252.0,245.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,259,2026-04-13T11:25:19.672Z,True,True,387932.0,2026-04-13 21:25:19.684,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2065.0,1981.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1032.0,2101.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,13.0,2044.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,2141.0,2280.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,1279.0,1365.0,1.0,0.0,2592.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,2592.0,80651.0,2026-04-13 21:25:19.730,-396.0,974.0,-396.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,280.0,267.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,296.0,293.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,314.0,325.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,318.0,312.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,338.0,340.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,260,2026-04-13T11:25:19.723Z,True,True,387983.0,2026-04-13 21:25:19.733,8.0,0.0,32.0,,,,-1.0,-1.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,2065.0,1978.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,1035.0,2101.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,13.0,2045.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,2142.0,2282.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,1278.0,1375.0,22229.0,16389.0,2592.0,8.0,0.0,32.0,,,,-1.0,-1.0,22229.0,16389.0,2592.0,80702.0,2026-04-13 21:25:19.747,16.0,0.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,347.0,337.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,307.0,299.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,285.0,278.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,269.0,264.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,272.0,271.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
2026-04-13 21:24:04,261,2026-04-13T11:25:19.774Z,True,True,388036.0,2026-04-13 21:25:19.786,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2067.0,1982.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1033.0,2102.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,11.0,2047.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,2143.0,2283.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,1285.0,1380.0,1.0,0.0,19300.0,20548.0,16331.0,32.0,,,,-1.0,-1.0,1.0,0.0,19300.0,80753.0,2026-04-13 21:25:19.831,8.0,0.0,30804.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,345.0,341.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,377.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,363.0,375.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,366.0,360.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,340.0,335.0,,0.0,0.0,,,,13312.0,13312.0,0.0,0.0,,,,-1.0,-1.0,,0.0,0.0,,,,13312.0
