run_index,request_id,request_ts,left_hand,left_glove_time_ms,left_time,left_palm_mcp_flex,left_palm_pip_flex,left_palm_mid_yaw,left_palm_mid_pitch,left_palm_mid_roll,left_palm_mid_ax,left_palm_mid_ay,left_palm_mid_az,left_palm_prox_yaw,left_palm_prox_pitch,left_palm_prox_roll,left_palm_prox_ax,left_palm_prox_ay,left_palm_prox_az,left_thumb_mcp_flex,left_thumb_pip_flex,left_thumb_mid_yaw,left_thumb_mid_pitch,left_thumb_mid_roll,left_thumb_mid_ax,left_thumb_mid_ay,left_thumb_mid_az,left_thumb_prox_yaw,left_thumb_prox_pitch,left_thumb_prox_roll,left_thumb_prox_ax,left_thumb_prox_ay,left_thumb_prox_az,left_index_mcp_flex,left_index_pip_flex,left_index_mid_yaw,left_index_mid_pitch,left_index_mid_roll,left_index_mid_ax,left_index_mid_ay,left_index_mid_az,left_index_prox_yaw,left_index_prox_pitch,left_index_prox_roll,left_index_prox_ax,left_index_prox_ay,left_index_prox_az,left_middle_mcp_flex,left_middle_pip_flex,left_middle_mid_yaw,left_middle_mid_pitch,left_middle_mid_roll,left_middle_mid_ax,left_middle_mid_ay,left_middle_mid_az,left_middle_prox_yaw,left_middle_prox_pitch,left_middle_prox_roll,left_middle_prox_ax,left_middle_prox_ay,left_middle_prox_az,left_ring_mcp_flex,left_ring_pip_flex,left_ring_mid_yaw,left_ring_mid_pitch,left_ring_mid_roll,left_ring_mid_ax,left_ring_mid_ay,left_ring_mid_az,left_ring_prox_yaw,left_ring_prox_pitch,left_ring_prox_roll,left_ring_prox_ax,left_ring_prox_ay,left_ring_prox_az,left_pinky_mcp_flex,left_pinky_pip_flex,left_pinky_mid_yaw,left_pinky_mid_pitch,left_pinky_mid_roll,left_pinky_mid_ax,left_pinky_mid_ay,left_pinky_mid_az,left_pinky_prox_yaw,left_pinky_prox_pitch,left_pinky_prox_roll,left_pinky_prox_ax,left_pinky_prox_ay,left_pinky_prox_az,left_wrist_ax,left_wrist_ay,left_wrist_az,left_wrist_heading,left_wrist_pitch,left_wrist_roll,right_hand,right_glove_time_ms,right_time,right_palm_mcp_flex,right_palm_pip_flex,right_palm_mid_yaw,right_palm_mid_pitch,right_palm_mid_roll,right_palm_mid_ax,right_palm_mid_ay,right_palm_mid_az,right_palm_prox_yaw,right_palm_prox_pitch,right_palm_prox_roll,right_palm_prox_ax,right_palm_prox_ay,right_palm_prox_az,right_thumb_mcp_flex,right_thumb_pip_flex,right_thumb_mid_yaw,right_thumb_mid_pitch,right_thumb_mid_roll,right_thumb_mid_ax,right_thumb_mid_ay,right_thumb_mid_az,right_thumb_prox_yaw,right_thumb_prox_pitch,right_thumb_prox_roll,right_thumb_prox_ax,right_thumb_prox_ay,right_thumb_prox_az,right_index_mcp_flex,right_index_pip_flex,right_index_mid_yaw,right_index_mid_pitch,right_index_mid_roll,right_index_mid_ax,right_index_mid_ay,right_index_mid_az,right_index_prox_yaw,right_index_prox_pitch,right_index_prox_roll,right_index_prox_ax,right_index_prox_ay,right_index_prox_az,right_middle_mcp_flex,right_middle_pip_flex,right_middle_mid_yaw,right_middle_mid_pitch,right_middle_mid_roll,right_middle_mid_ax,right_middle_mid_ay,right_middle_mid_az,right_middle_prox_yaw,right_middle_prox_pitch,right_middle_prox_roll,right_middle_prox_ax,right_middle_prox_ay,right_middle_prox_az,right_ring_mcp_flex,right_ring_pip_flex,right_ring_mid_yaw,right_ring_mid_pitch,right_ring_mid_roll,right_ring_mid_ax,right_ring_mid_ay,right_ring_mid_az,right_ring_prox_yaw,right_ring_prox_pitch,right_ring_prox_roll,right_ring_prox_ax,right_ring_prox_ay,right_ring_prox_az,right_pinky_mcp_flex,right_pinky_pip_flex,right_pinky_mid_yaw,right_pinky_mid_pitch,right_pinky_mid_roll,right_pinky_mid_ax,right_pinky_mid_ay,right_pinky_mid_az,right_pinky_prox_yaw,right_pinky_prox_pitch,right_pinky_prox_roll,right_pinky_prox_ax,right_pinky_prox_ay,right_pinky_prox_az,right_wrist_ax,right_wrist_ay,right_wrist_az,right_wrist_heading,right_wrist_pitch,right_wrist_roll
12,401,2026-04-18T13:04:06.326,LeftGlove,67621,16032,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1051,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2142,2296,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,2013,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,0.09,3.23,9.22,0,0.5,-19.25,RightGlove,54215,16042,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2091,2133,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.01,0.0,1741,1679,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.01,0.0,0.0,1625,2057,0.02,0.0,0.0,-0.01,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3228,3430,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2077,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,0.0,0.1,4.87,8.43,359.94,0.56,-29.69
12,402,2026-04-18T13:04:06.367,LeftGlove,67661,16072,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,0.0,0.01,-0.03,0,0,0.0,0.0,0.0,1053,2089,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0,2057,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2142,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.01,0.0,0.09,3.22,9.24,0,0.5,-19.25,RightGlove,54255,16082,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2135,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,1741,1653,0.02,0.0,0.0,-0.01,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1624,2057,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,0.0,0.01,0.01,3235,3429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2078,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,-0.01,0.11,4.89,8.45,359.94,0.56,-29.69
12,403,2026-04-18T13:04:06.406,LeftGlove,67701,16112,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1897,0.02,0,0,-0.01,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2088,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.01,0.01,2142,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,2012,2029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.23,9.23,0,0.5,-19.25,RightGlove,54295,16122,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2091,2133,-0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.02,0.01,0.0,1741,1685,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1627,2057,0.02,0.0,0.0,0.0,0.0,-0.01,0.02,0,0,0.0,0.0,0.0,3238,3428,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2201,2079,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.01,0.0,0.1,4.88,8.46,359.94,0.56,-29.69
12,404,2026-04-18T13:04:06.445,LeftGlove,67741,16152,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2088,0.04,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,-0.01,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2143,2296,-0.02,0,0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,2013,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.21,9.22,0,0.5,-19.25,RightGlove,54335,16162,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.01,0.0,2088,2137,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,1743,1685,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.01,0.0,1625,2058,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3237,3431,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2203,2079,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.45,359.94,0.56,-29.69
12,405,2026-04-18T13:04:06.485,LeftGlove,67781,16192,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2066,1897,0.02,0,0,0.01,0.0,0.01,-0.03,0,0,0.0,0.0,0.0,1053,2087,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2014,2026,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.22,9.21,0,0.5,-19.25,RightGlove,54375,16202,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2091,2135,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,1741,1678,0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0,0,0.01,0.0,0.0,1625,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3239,3429,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2201,2079,-0.03,0,0,0.0,0.0,0.01,0.01,0.0,0,0.0,0.0,0.0,0.08,4.89,8.47,359.94,0.56,-29.69
12,406,2026-04-18T13:04:06.525,LeftGlove,67821,16232,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1896,0.02,0,0,0.01,0.0,-0.01,-0.03,0,0,0.0,0.0,0.0,1051,2093,0.04,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,2011,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.23,9.24,0,0.5,-19.25,RightGlove,54415,16241,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2084,2133,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.01,1735,1702,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,-0.01,0.0,0.0,1624,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,-0.01,3238,3429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2203,2075,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.01,0.0,0.0,0.11,4.89,8.45,359.94,0.56,-29.69
12,407,2026-04-18T13:04:06.565,LeftGlove,67861,16272,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.01,0.0,0.0,1053,2091,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,2061,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2286,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,2018,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,-0.01,0.1,3.21,9.21,0,0.5,-19.25,RightGlove,54455,16282,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,-0.01,0.0,2090,2143,-0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.02,0.01,0.0,1740,1679,0.02,0.0,0.0,0.0,0.0,0.01,-0.01,0,0,0.0,0.0,0.01,1623,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3238,3429,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2202,2077,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,0.0,0.12,4.89,8.45,359.94,0.56,-29.69
12,408,2026-04-18T13:04:06.605,LeftGlove,67901,16312,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2088,0.04,0.0,0.0,0.0,0.0,0.0,-0.01,1.57,1.1,0.0,-1.59,0.01,0,2060,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2143,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.1,3.22,9.19,0,0.5,-19.25,RightGlove,54495,16322,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2109,2136,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,1742,1679,0.02,0.0,0.0,0.0,0.0,0.01,-0.01,0,0,-0.01,0.0,-0.01,1623,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3237,3430,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2203,2078,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.44,359.94,0.56,-29.69
12,409,2026-04-18T13:04:06.644,LeftGlove,67941,16352,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1896,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2061,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2140,2295,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2011,2026,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.23,9.21,0,0.5,-19.25,RightGlove,54535,16362,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2090,2131,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,-0.01,1740,1678,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1625,2057,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3239,3430,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2200,2077,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,-0.01,0.11,4.87,8.45,359.94,0.56,-29.69
12,410,2026-04-18T13:04:06.685,LeftGlove,67981,16392,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1896,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.01,0.0,0.0,1053,2091,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2061,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2142,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2012,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.23,9.21,0,0.5,-19.25,RightGlove,54575,16402,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.01,2091,2133,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,1742,1682,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1623,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3236,3432,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2203,2079,-0.03,0,0,0.0,0.0,0.01,0.01,0.0,0,0.0,0.0,0.0,0.1,4.89,8.48,359.94,0.56,-29.69
12,411,2026-04-18T13:04:06.724,LeftGlove,68020,16431,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,-0.01,1054,2087,0.04,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.01,2143,2299,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,2013,2028,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.01,0.09,3.23,9.23,0,0.5,-19.25,RightGlove,54614,16441,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2133,-0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.02,0.0,0.0,1741,1678,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1615,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3237,3427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2203,2075,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.08,4.88,8.45,359.94,0.56,-29.69
12,412,2026-04-18T13:04:06.765,LeftGlove,68060,16471,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1895,0.02,0,0,0.0,0.0,-0.01,-0.03,0,0,0.0,0.0,0.0,1055,2091,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0,2059,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2149,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2012,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.23,9.18,0,0.5,-19.25,RightGlove,54655,16482,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2093,2134,-0.01,0,0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.01,0.0,0.0,1742,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.01,0.0,0.0,1625,2056,0.02,0.0,0.0,0.0,0.01,0.0,0.02,0,0,0.0,0.0,0.0,3238,3429,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0,0,0,2203,2077,-0.03,0,0,-0.01,-0.01,0.0,0.01,0.0,0,0.01,0.0,0.0,0.11,4.88,8.48,359.94,0.56,-29.69
12,413,2026-04-18T13:04:06.805,LeftGlove,68100,16511,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1896,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,-0.01,0.0,0.0,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,-0.01,0.0,0.0,2142,2297,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2015,2029,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,0,0.01,0.0,0.0,0.09,3.2,9.21,0,0.5,-19.25,RightGlove,54695,16521,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2090,2137,-0.01,0,0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,1741,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1623,2047,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3239,3433,0.0,0.0,0.0,-0.01,0.0,0.0,0,0,0,0,0,0,2202,2075,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,-0.01,0.1,4.88,8.42,359.94,0.56,-29.69
12,414,2026-04-18T13:04:06.845,LeftGlove,68141,16551,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.01,2067,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1052,2091,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,2060,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,2143,2296,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.08,3.24,9.19,0,0.5,-19.25,RightGlove,54734,16561,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2093,2137,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.01,1736,1677,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,-0.01,1623,2055,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,-0.01,0.0,3237,3428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2202,2079,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,-0.01,0.11,4.86,8.45,359.94,0.56,-29.69
12,415,2026-04-18T13:04:06.884,LeftGlove,68180,16591,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2065,1894,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1051,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2059,0.0,0.0,0.0,0.01,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.01,2141,2295,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2013,2027,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.0,0.09,3.22,9.22,0,0.5,-19.25,RightGlove,54774,16601,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,0.0,2089,2137,-0.01,0,0,0.0,0.0,0.01,-0.01,0.0,0.0,0.02,0.01,0.0,1741,1685,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1623,2055,0.02,0.0,0.0,-0.01,0.0,0.0,0.02,0,0,0.0,0.01,0.0,3235,3427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2203,2076,-0.03,0,0,0.0,0.0,-0.01,0.01,0.0,0,0.0,0.0,0.0,0.11,4.89,8.46,359.94,0.56,-29.69
12,416,2026-04-18T13:04:06.926,LeftGlove,68220,16631,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2067,1893,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2090,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2058,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,2142,2293,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2011,2024,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0,0,0.0,0.0,0.0,0.06,3.24,9.24,0,0.5,-19.25,RightGlove,54815,16641,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,0.0,-0.01,2089,2133,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,-0.01,1743,1683,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.01,1624,2055,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0,0,0.0,0.0,0.0,3237,3430,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0,0,0,0,2201,2079,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.08,4.91,8.45,359.94,0.56,-29.69
12,417,2026-04-18T13:04:06.967,LeftGlove,68260,16671,-1,-1,0,0,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,2063,1895,0.02,0,0,0.0,0.0,0.0,-0.03,0,0,0.0,0.0,0.0,1053,2089,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2058,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,2141,2295,-0.02,0,0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2012,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0,0,0.0,0.0,0.01,0.1,3.2,9.23,0,0.5,-19.25,RightGlove,54854,16681,-1,-1,0,0,0,0,0,0,-0.02,0,0,0.0,-0.01,0.0,2092,2133,-0.01,0,0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,1753,1682,0.02,0.0,0.0,0.0,0.0,0.0,-0.01,0,0,0.0,0.0,0.0,1624,2056,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.0,0.0,3239,3431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2201,2083,-0.03,0,0,0.0,0.0,0.0,0.01,0.0,0,0.0,0.0,0.0,0.08,4.91,8.45,359.94,0.56,-29.69
