run_timestamp,read_time,hand,esp_time_ms,palm_ax_prox,palm_ay_prox,palm_az_prox,palm_yaw_prox,palm_pitch_prox,palm_roll_prox,palm_flex_mcp,palm_flex_pip,palm_yaw_mid,palm_pitch_mid,palm_roll_mid,palm_ax_mid,palm_ay_mid,palm_az_mid,thumb_ax_prox,thumb_ay_prox,thumb_az_prox,thumb_yaw_prox,thumb_pitch_prox,thumb_roll_prox,thumb_flex_mcp,thumb_flex_pip,thumb_yaw_mid,thumb_pitch_mid,thumb_roll_mid,thumb_ax_mid,thumb_ay_mid,thumb_az_mid,index_ax_prox,index_ay_prox,index_az_prox,index_yaw_prox,index_pitch_prox,index_roll_prox,index_flex_mcp,index_flex_pip,index_yaw_mid,index_pitch_mid,index_roll_mid,index_ax_mid,index_ay_mid,index_az_mid,middle_ax_prox,middle_ay_prox,middle_az_prox,middle_yaw_prox,middle_pitch_prox,middle_roll_prox,middle_flex_mcp,middle_flex_pip,middle_yaw_mid,middle_pitch_mid,middle_roll_mid,middle_ax_mid,middle_ay_mid,middle_az_mid,ring_ax_prox,ring_ay_prox,ring_az_prox,ring_yaw_prox,ring_pitch_prox,ring_roll_prox,ring_flex_mcp,ring_flex_pip,ring_yaw_mid,ring_pitch_mid,ring_roll_mid,ring_ax_mid,ring_ay_mid,ring_az_mid,pinky_ax_prox,pinky_ay_prox,pinky_az_prox,pinky_yaw_prox,pinky_pitch_prox,pinky_roll_prox,pinky_flex_mcp,pinky_flex_pip,pinky_yaw_mid,pinky_pitch_mid,pinky_roll_mid,pinky_ax_mid,pinky_ay_mid,pinky_az_mid
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233220,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,0.01,-0.00,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.01,0.01,0.00,0.00,987,1939,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,537,2111,-0.04,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,2171,2238,-0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,1381,1464,0.01,0.00,-0.00,0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233269,-0.00,-0.00,0.00,-0.01,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,2135,2091,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,987,1935,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,537,2111,0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,1381,1463,-0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233324,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.99,1.11,-1.00,3.14,-3.12,3.14,2136,2090,-0.01,0.00,-0.00,-0.00,0.00,0.01,0.01,-0.00,0.00,0.01,0.00,0.00,987,1919,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,0.00,-0.01,-0.00,0.00,567,2115,-0.04,0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.00,0.01,-0.00,-0.00,0.00,2171,2246,-0.04,0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.00,0.01,-0.00,0.00,0.00,1380,1464,0.01,0.00,-0.00,-0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233378,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.01,-1.00,1.10,-1.01,-3.14,-3.12,-3.14,2135,2079,-0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,988,2134,0.01,0.00,-0.00,0.00,-0.00,0.01,0.00,-0.00,0.00,-0.01,-0.00,0.00,135,2106,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:10,Left,233433,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.01,-1.00,1.11,-1.01,-3.14,-3.12,-3.14,2135,2091,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,987,1903,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,597,2115,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,0.00,-0.00,0.01,0.00,0.00,-0.01,-0.00,0.00,0.00,1374,1465,0.01,0.00,-0.00,-0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233487,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,0.00,-0.99,1.11,-1.01,3.14,-3.12,3.14,2135,2092,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.01,0.00,-0.00,988,1916,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,569,2111,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2171,2244,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1466,0.01,0.00,-0.00,-0.00,-0.00,0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233541,0.00,0.00,0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,0.01,-0.96,1.09,-0.97,3.13,-3.12,3.14,2136,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.00,-0.00,986,1909,0.01,0.00,-0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,583,2111,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233596,0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.99,1.10,-0.99,3.14,-3.12,3.14,2135,2091,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.01,0.00,-0.00,987,1903,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,0.00,574,2111,-0.04,0.00,-0.00,0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2172,2245,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1465,0.01,0.00,-0.00,0.01,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233651,0.00,-0.00,0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.01,0.00,-0.01,-0.97,1.10,-0.98,3.13,-3.12,-3.14,2136,2091,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.01,-0.00,0.01,0.01,0.00,-0.00,987,1927,0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,-0.01,-0.00,0.00,551,2111,-0.04,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,1383,1463,0.01,0.00,-0.00,0.01,-0.01,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233702,0.00,-0.00,-0.00,-0.00,0.00,0.00,0,0,0.01,0.00,-0.00,0.01,-0.01,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,2132,2088,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,985,1933,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,530,2115,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,2171,2247,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,1381,1464,0.01,0.00,-0.00,0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233755,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,988,1915,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.01,-0.00,0.00,143,2107,-0.04,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,2173,2239,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,1375,1465,-0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233810,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.01,0.00,-0.02,0.00,-0.00,2134,2091,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.01,0.00,-0.00,986,2131,0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,-0.01,0.00,-0.01,-0.00,0.00,137,2107,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2240,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233864,-0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,987,2137,0.01,0.00,-0.00,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,121,2105,-0.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,2170,2239,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,0.00,0.00,1379,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233918,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.00,0.00,986,2135,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,123,2105,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,-0.00,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,233972,-0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,0.01,0.00,0.00,989,2135,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,122,2107,-0.04,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1373,1463,0.01,0.00,-0.00,0.00,-0.01,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234026,0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.01,-0.01,0.00,-0.00,-0.00,-0.02,0.00,-0.00,2137,2091,-0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,986,2130,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,0.00,139,2107,-0.04,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,1382,1479,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234080,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.01,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.00,-0.00,0.01,0.00,0.00,988,1935,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.01,-0.00,0.00,537,2110,-0.04,0.00,-0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.00,0.00,2170,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234134,0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.01,0.00,0.00,981,1903,0.01,0.00,-0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,-0.01,-0.00,0.00,603,2116,-0.04,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2172,2245,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234184,-0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,2135,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,-0.00,989,1897,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,-0.00,607,2117,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,-0.00,2170,2246,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,0.00,0.01,0.00,-0.00,1379,1463,0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234237,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,-0.02,0.00,-0.00,2136,2085,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.01,-0.00,-0.02,0.00,-0.00,988,1899,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.01,-0.01,-0.00,0.00,605,2117,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2246,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1383,1463,-0.01,0.00,-0.00,-0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234292,-0.00,-0.00,-0.01,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2131,2091,-0.01,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,986,1897,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,629,2117,-0.04,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.04,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,1381,1465,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234346,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.00,0.00,996,1885,0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.00,0.00,629,2117,-0.04,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2172,2247,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:11,Left,234400,-0.00,0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.01,0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,987,1885,0.01,0.00,-0.00,-0.00,0.00,0.01,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,633,2110,-0.04,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2175,2247,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,1382,1464,0.01,0.00,-0.00,0.00,0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234454,-0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2137,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,987,1886,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.00,0.00,137,2106,-0.04,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2239,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,0.01,-0.00,0.00,0.00,1381,1464,0.01,0.00,-0.00,-0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234508,0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.01,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.01,0.00,-0.00,982,1879,0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.01,-0.00,0.00,637,2116,-0.04,-0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.01,-0.00,-0.00,0.00,2172,2238,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,0.00,0.00,1382,1463,0.01,0.00,-0.00,-0.00,0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234562,0.00,0.00,-0.01,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.02,0.00,-0.00,2133,2092,-0.01,0.00,-0.00,-0.00,-0.00,-0.01,0.00,0.00,0.01,0.01,0.00,0.00,986,1885,0.01,0.00,-0.00,0.00,0.01,-0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,627,2115,-0.04,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,1381,1465,0.01,0.00,-0.00,0.00,-0.00,-0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234616,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2100,-0.01,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.01,0.00,-0.00,989,1885,0.01,0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.00,0.00,-0.01,-0.00,0.00,632,2117,-0.04,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1382,1463,0.01,0.00,-0.00,0.00,0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234666,0.00,0.00,0.00,-0.00,0.00,0.00,0,0,0.01,0.00,-0.00,0.00,0.00,-0.01,0.00,0.00,0.00,-0.00,0.00,0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,987,1885,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,635,2116,-0.01,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,2171,2245,-0.01,0.00,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,-0.01,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234720,-0.00,-0.00,0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.01,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,0.00,-0.00,2135,2092,0.01,0.00,-0.00,-0.01,-0.00,-0.01,0.00,0.00,0.01,0.01,0.00,-0.00,987,2125,0.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.01,-0.00,0.00,631,2106,-0.04,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.01,0.00,0.01,-0.00,0.00,0.00,1381,1463,-0.01,0.00,-0.00,0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234774,0.00,-0.00,-0.00,0.03,-0.00,0.00,0,0,-0.01,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.02,0.00,-0.00,2135,2092,-0.01,0.00,-0.00,0.00,0.01,0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,987,2111,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.01,-0.01,-0.00,0.00,590,2116,-0.04,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,0.00,2171,2245,-0.04,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1381,1463,0.01,0.00,-0.00,-0.00,-0.00,0.00
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234828,-0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.01,-0.02,0.00,-0.00,2136,2091,-0.01,0.00,-0.00,0.00,-0.00,-0.01,-0.00,0.01,0.00,0.01,0.00,-0.00,988,1884,0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.01,-0.01,-0.01,-0.00,0.00,639,2116,-0.04,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,0.01,0.00,-0.00,-0.00,0.00,2171,2245,-0.01,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,1381,1465,0.01,0.00,-0.00,-0.00,-0.00,-0.01
2026-04-01 19:41:00,2026-04-01 19:41:12,Left,234882,0.00,0.00,-0.00,0.03,-0.00,0.00,0,0,0.01,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.02,0.00,-0.00,2135,2091,-0.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.01,0.00,-0.00,987,2125,0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,-0.01,-0.00,0.00,637,2115,-0.04,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,2175,2247,-0.01,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1383,1464,0.01,0.00,-0.00,0.00,0.00,0.01
